publish_date,title,content,press
2015/02/23,奧斯卡星光閃亮  紅白大戰女神裝嫩,艾瑪史東（美聯社）瑪莉詠柯蒂亞（法新社）茱莉安摩爾 （歐新社）思嘉喬安森（美聯社）女神卡卡（美聯社）瑞絲薇斯朋（美聯社）達珂塔強森（美聯社）蘿絲蒙派克（美聯社）〔娛樂頻道、記者王瀅娟、牛貞懿、古明弘、林映妤／綜合報導〕奧斯卡名單揭曉前，星光大道是第一波高潮，今年女星似乎事先講好，要將現場變成《紅白大賽》，紅色和白色是最多人選擇的顏色。 一向不會出錯的的茱莉安摩爾、瑞絲薇斯朋、瑪莉詠柯蒂亞都選白色，因《格雷的五十道陰影》受矚目的達珂塔強森、《控制》的蘿絲蒙派克都是紅吱吱。請繼續往下閱讀...比較突出有《格雷的五十道陰影》演出一角的麗塔歐拉，身著深紫色人魚禮服，腰間和胸前綴以金色刺繡，另外珍妮佛蘿培茲的古銅金也呼應她健康的膚色，穿著粉膚色深v禮服，雖露出超性感事業線，卻有裝嫩的嫌疑。珍妮佛蘿培茲琪拉奈特莉（美聯社）珍妮佛安妮斯頓 （美聯社）娜歐蜜華茲（美聯社）妮可基嫚與老公基斯厄本（法新社）「超級辣媽」思嘉喬安森穿著一席深綠色典雅禮服亮相，脖子上的綠寶石項鍊也同樣搶眼，令人更加驚豔的是她清爽的短髮，讓人眼睛一亮。《鳥人》的娜歐蜜華茲的印花削肩禮服也很醒目。男星方面，除了安全牌的黑西裝，主持人尼爾和他的老公穿出清新活力。女神卡卡也是白組的強棒，不過她的紅手套讓她的雙手像是螃蟹鉗子，《美國狙擊手》的席安娜米勒靠著黑色蕾絲鏤空禮服走紅毯，展現纖細身材。《曼哈頓練習曲》裡的女文青琪拉奈特莉是今天最有春天氣息的紅毯女星，全身布滿花朵的禮服讓她成為春之女神。麗塔歐拉（美聯社）凱特布蘭琪（美聯社）米高基頓（美聯社）席安娜米勒（法新社）珍妮佛安妮斯頓（左）與艾瑪史東玩抱抱（美聯社）約翰屈伏塔（左）親思嘉喬安森（歐新社）黑美人露琵塔尼詠歐的Calvin Klein Collection珍珠裝（法新社）其實，誰拿下奧斯卡外界都關注，但好萊塢女星的另一重要戰場，就是星光大道，今年女星最愛的戰袍還是Versace、Elie Saab 以及Valentino等頒獎典禮常勝軍，不走裸露性感路線的選擇Chanel、Lanvin等以優雅著稱的品牌。黑美人露琵塔尼詠歐的Calvin Klein Collection珍珠裝，以6千顆珍珠縫製，可說是最費工的禮服。在金球獎穿蝴蝶裝的琪拉奈特莉以Valentino禮服遮孕肚，上頭的花卉圖案與法文字樣，充滿春天浪漫氣氛，她選搭Chanel珠寶。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,小金人準得主    另一半平凡卻不簡單,瑞絲薇斯朋（右）的老公吉姆（左）是經紀人。（法新社）〔記者古明弘／綜合報導〕好萊塢藝人的另一半都是明星嗎?當然不！《時人雜誌》盤點今年入圍奧斯卡的藝人，他們的阿娜答很多都是平凡人！班尼狄克康柏貝奇（右）的新婚妻子蘇菲杭特是劇作家。（歐新社）角逐影后的蘿絲蒙派克，在《控制》中心思縝密，心機用盡，她的男友羅比比她更會算，因為他是數學家。以《那時候，我只剩下勇敢》爭后座的瑞絲薇斯朋，老公吉姆是經紀人，他旗下的藝人包括小勞勃道尼、思嘉喬安森等人，聽起來似乎很厲害，但吉姆多半待在辦公室，一般人也不記得他的臉孔，2人第1次約會時，瑞絲薇斯朋告訴朋友：「我很高興他不是名人。」請繼續往下閱讀...廝殺最激烈的影帝方面，《愛的萬物論》的艾迪瑞德曼，他的老婆是財經公關，據說也是艾迪的公關。剛結婚的班尼狄克康柏貝奇，他的老婆蘇菲是劇作家同時也在劇場工作。梅莉史翠普（右）的老公是雕刻家唐甘莫（左）（法新社）是什麼樣的人能Hold住入圍最佳女配角的「梅姨」梅莉史翠普，讓《魔法黑森林》裡的巫婆甘心替他養4個小孩呢?答案是雕刻家唐甘莫，他的作品被麻州當代藝術博物館當作永久收藏。或許他已經做了好幾個小金人送給老婆了吧?（大誤）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,卡卡秀小金人 該邊超搶戲,女神卡卡將現身今年的奧斯卡頒獎典禮。（取自Instagram）〔記者鄒念祖／綜合報導〕「娜姊」瑪丹娜的奧斯卡會後派對，一向是最多大明星，玩到最晚又最high的一攤，去年珍妮佛勞倫斯還在娜姊的派對狂吐。先前傳言娜姊今年會辦趴但不會參加，因為她忙著宣傳歐洲巡演，昨日她已在網路上宣佈「本週末沒有派對」。至於被娜姊罵「學人精」的女神卡卡，剛炫耀完閃亮亮的訂婚鑽戒，又在Instagram上傳她借位拿著奧斯卡獎座的照片。她已參加奧斯卡典禮預演，但製作人不願透露她究竟將在典禮上為大家帶來什麼驚喜。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡榮耀今揭曉 台視HBO同步轉播,第87屆奧斯卡頒獎典禮將於台北時間今天舉行。（美聯社）〔記者鄒念祖／綜合報導〕第87屆奧斯卡頒獎典禮將於台北時間今天上午舉行，台視與HBO都將於上午8點開始同步轉播眾星雲集的紅地毯，上午9點30分典禮開始，台視還請來影評人聞天祥同步講評。晚上9點台視與HBO都將配上中文字幕重播。「我想念我自己」的茱莉安摩爾是最熱門的奧斯卡影后人選，她在奧斯卡前一天先贏得美國獨立精神獎最佳女主角獎。（法新社）茱莉安摩爾再擒獨立精神獎今年的熱門得獎作品多是獨立製片，最佳影片是《鳥人》與《年少時代》之爭，《我想念我自己》的茱莉安摩爾則是賭盤一致看好的影后人選。在奧斯卡前一天揭曉的美國獨立精神獎，就把最佳影片頒給《鳥人》，最佳導演頒給《年少時代》，最佳女主角頒給茱莉安摩爾。最佳男主角則有《愛的萬物論》的艾迪瑞德曼與《鳥人》的米高基頓廝殺，兩人都是今年金球獎的影帝，艾迪是戲劇類，米高是音樂或喜劇類。艾迪瑞德曼有演員公會獎與英國影藝學院獎加持，米高基頓則剛到手獨立精神獎影帝。請繼續往下閱讀...今年的典禮主持人是尼爾派翠克哈瑞斯，他已主持過4次東尼獎，2次艾美獎，還演出影集《追愛總動員》。熱賣3.1億美元（約台幣98億元）的《美國狙擊手》入圍6項大獎，將有助提昇頒獎典禮的收視率。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,哇！卡姊金酸莓雙料爛后 麥可貝又中爛導演,《變形金剛4：絕跡重生》導演麥可貝成為今年最爛導演。（歐新社）〔記者封以恩／綜合報導〕金酸莓獎照慣例在奧斯卡前開獎，為氣氛緊張的好萊塢注入點惡搞輕鬆的氣氛，「卡姊」卡麥蓉狄亞今年以《愛愛上雲端》和《婦仇者聯盟》登上最爛女主角寶座，《變形金剛4：絕跡重生》導演麥可貝則成為今年最爛導演，美國男星克里克卡麥隆是大贏家，以《拯救耶誕節》包辦最爛男主角、最爛影片、最爛劇本以及最爛組合得主。卡麥蓉狄亞在《愛愛上雲端》中賣弄性感，卻得吞下今年的金酸莓。（索尼提供）卡姊今年頭頂三個金酸莓入圍，除了在最爛女主角有兩部電影入圍，另外也以《安妮》入圍了最爛女配角，還好該獎項讓前變形女梅根福克斯以《忍者龜：變種世代》拿下，讓卡姊免於吞下兩顆金酸莓。全球賣出近11億美金票房的《變形金剛4：絕跡重生》讓導演麥可貝繼2010年的《變形金剛：復仇之戰》後再度苦吞最爛導演獎，不過這次有克里克幫他擋下最爛影片和最爛劇本獎，結局不算太糟。金酸莓首度可購票 不見大明星今年金酸莓獎邁入35屆，首開先例開放一般觀眾購票入場，官方網站上還打出廣告，只要花25美金就能來走紅毯，可以和「不知道會是誰」的大明星一起入場，可惜今年金酸莓並沒有大牌現身領獎，買票的觀眾可能會有點失望。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,搶先奧斯卡！  卡麥蓉得金酸莓影后被嫌老,卡麥蓉與傑森席格爾在《愛愛上雲端》中飾演夫妻。（取自網路）〔娛樂頻道／綜合報導〕美國好萊塢盛事奧斯卡頒獎典禮到數計時，年度金酸莓獎搶先公布最爛電影獎項，得到今年金酸莓獎女主角的是剛新婚的卡麥蓉狄亞，以《婦仇者聯盟》與《愛愛上雲端》兩部電影被封「爛片影后」。卡麥蓉在電影中有大尺度裸露。（取自網路）卡麥蓉在《愛愛上雲端》中飾演饑渴人妻，無時無刻都想「嘿咻」，與傑森席格爾飾演的丈夫邁入性愛乾涸期的老夫老妻，某天自拍性愛過程後，卻不慎把影片PO上雲端。在該影片中，卡麥蓉在性愛過程中意外露出「黑棗」引起討論，而這也是近年來她尺度最大的一次演出，不過卻被網友批評「該保養了」。請繼續往下閱讀...卡麥蓉年紀增長卻還在演年輕角色，被網友批評。（EPA）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,奧斯卡計票嚴謹 難掃白人壟斷積弊,第87屆奧斯卡頒獎典禮即將登場，會場杜比劇院外緊鑼密鼓在布置。（法新社）〔記者李桂芬／綜合報導〕第87屆奧斯卡頒獎典禮即將於台灣時間明早登場，但上月公布入圍名單後出現爭議，20位入圍演技獎項者全是白人，挨批缺乏種族多樣性，甚至有民權團體醞釀示威抵制。法國女星茱莉蝶兒曾大力抨擊奧斯卡評選過程不公，她說9成美國影藝學院會員是70歲以上的白人男性，只要送上幾份禮物就能說動他們投票。奧斯卡評選過程分成兩輪，首先由影藝學院約6千名會員記名投票選出提名名單，但參賽片需要得票率超過5%才能獲得提名。提名名單確定後，在每年1月底或2月初，影藝學院會寄發名單及選票給會員，以不記名投票選出得獎者，因此難免會受到各種遊說、公關活動等外力介入影響賽果。本屆有色人種在演技獎項提名全軍覆沒，今日美國報（USA Today）就指出，這份名單讓好萊塢缺少多元性的問題再度浮上檯面，美國廣播電台NBC則認為今年的入圍名單缺乏種族多樣化，推特上也有不少網友諷刺入圍名單太偏頗。請繼續往下閱讀...雖然奧斯卡在評選過程爭議頗大，但計票與開獎過程卻是極為嚴謹，自1936年就由普華永道會計師事務所負責人工計票，以防駭客入侵竄改數據；參與計票的會計師分成數個小組工作，彼此不知各自的統計結果；最後只有2個人知道得獎名單，頒獎典禮當天全程由保全護送，循不同路線攜名單抵會場，名單連影藝學院事先也不得而知。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,班尼狄克站出來挺同志！,〔記者封以恩／綜合報導〕班尼狄克康柏貝奇因演出《模仿遊戲》中的同性戀解密專家艾倫圖靈入圍奧斯卡，這個角色也同時讓將近50萬人簽名連署，希望曾在英國因同性戀而曾被定罪為猥褻罪的4萬9000人能夠獲得赦免。班尼狄克康柏貝奇演活艾倫圖靈，明天準備搶攻影帝寶座。（甲上提供）班尼狄克飾演的艾倫圖靈在電影中就曾因為與同性發生關係而遭定罪，儘管他以自身的聰明才智破解納粹密碼成為擊潰納粹的重要功臣，卻仍因當時法律對同性戀者的歧視與迫害，最後走上自殺一途。請繼續往下閱讀...據悉當時曾被定罪的人當中，目前仍有1萬5000人活著，這份公開連署呼籲英國當局應盡速赦免所有曾被當時法律迫害而被訂下莫須有罪名的同性戀者，目前該連署已經有近50萬人參與其中，向英國當局及皇室施加壓力。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,《拯救聖誕節》慘奪金酸莓大獎,麥可貝以《變形金剛4：絕跡重生》獲最爛導演獎。（美聯社）〔記者牛貞懿／綜合報導〕美國好萊塢盛事奧斯卡頒獎典禮即將展開，年度金酸莓獎搶先公布最爛電影獎項，入圍7項的《變形金剛4：絕跡重生》不如預期臭酸，僅奪下2獎，反而是入圍6項的《拯救聖誕節》中了4獎，榮登爛片之王。 《拯救聖誕節》為基督徒導演克里克卡麥隆作品。（取自網路）《拯救聖誕節》為基督徒導演克里克卡麥隆作品，因為他熱愛聖誕節而自導自演，並在片中以聖經解釋聖誕節的由來，該片奪下最爛劇本、最爛男主角，以及大獎最爛影片，而在最爛螢幕組合獎項，由克里克卡麥隆與「他的自尊」一同獲獎。請繼續往下閱讀...反觀《變形金剛4：絕跡重生》今年入圍最爛影片、最爛導演、最爛劇本、最爛電影續集、最爛男女配角和最爛銀幕搭檔獎，幾乎囊括所有獎項，但最後僅由麥可貝獲最爛導演，以及凱西葛雷莫獲最爛男配角。 卡麥蓉狄亞以《婦仇者聯盟》與《愛愛上雲端》奪下最爛女主角。（法新社）另外，才剛新婚的卡麥蓉狄亞憑藉《婦仇者聯盟》與《愛愛上雲端》奪下最爛女主角，性感女星梅根福克斯則以《忍者龜：變種世代》奪下最爛女配角。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,奧斯卡穿啥免驚！女星找「惡魔」幫忙,〔記者古明弘／綜合報導〕第87屆奧斯卡金像獎頒獎典禮明天登場，眾家女星為了紅毯戰袍傷透腦筋，席安娜米勒則是老神在在，因為《穿著Prada的惡魔》本尊安娜溫圖是她的專屬造型師。席安娜米勒（右）與美國Vogue總編輯安娜溫圖於19日在紐約觀看Calvin Klein 秋冬大秀，席安娜透露安娜會幫她挑奧斯卡禮服。（路透）在《美國狙擊手》裡演出亮眼的席安娜於美東時間19日出席Calvin Klein 在紐約時裝週發表的2015秋冬發表會，坐在她身旁的正是美國Vogue總編輯安娜溫圖，兩人看秀之餘，不停交頭接耳，席安娜表示，她們正在討論奧斯卡當天該穿什麼衣服，「安娜會幫我。」請繼續往下閱讀...說到從蜜雪兒威廉斯和艾瑪史東手上接棒演出百老匯音樂劇《酒店》，席安娜米勒興奮地說：「這真的太令人興奮了！我在百老匯又唱又跳，像夢一般不可思議。」席安娜米勒在紐約百老匯演出《酒店》，謝幕時接受亞倫康寧（右）獻花（美聯社）因為憑著《美國狙擊手》角逐奧斯卡影帝的布萊德利庫柏剛好也在百老匯演《象人》，在電影中飾演他老婆的席安娜說，2人將一同從紐約飛往洛杉磯。好萊塢大帥哥布萊德利庫柏（左）在百老匯《象人》中演出演出嘴歪眼斜、身體畸形的象人（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,奧斯卡安慰加碼 總值500萬,奧斯卡金像獎頒獎典禮即將展開，小金人已就位。（法新）〔娛樂頻道／綜合報導〕一年一度的奧斯卡獎，眾多明星渴望能獲得小金人青睞，但幾家歡樂一定有幾家愁，有人得獎就會有人落榜，落榜的心痛可以想像，但也不必為他們感到萬般可惜，因為奧斯卡貼心的也有安慰獎，而且獎項也不小，2015年的產品加總起來，價值約等於台幣500萬，是2014年的兩倍。根據今天的《民視新聞》指出，近幾年奧斯卡有個慣例，與小金人擦肩而過的明星，隔天會在飯店房門看到一大袋安慰獎，裡面有各式贊助廠商提供的商品。據悉2015年安慰獎內含旅遊行程、瘦身產品甚至情趣用品！看來以往比賽眾人唾棄的安慰獎，在奧斯卡可是不容小覷呢。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,奧斯卡得獎名單 全球2人搶先知曉,杜比劇院外布置上小金人，典禮即將展開。（法新社）〔記者牛貞懿／綜合報導〕電影界的最高榮譽奧斯卡獎將在台灣時間23號早上揭曉，這備受矚目的得獎名單，只有2個人能夠提前知道，根據《ABS-CBN News》報導，這2人便是全球諮詢業者資誠國際有限公司（PriceWaterhouseCoopers）的會計師庫利南和魯伊茲，他們身負計票的重責大任，確保不會有第3個人搶先得知名單。 奧斯卡獎得主是由美國影藝學院6100多名成員投票選出，而庫利南與魯伊茲負責計票，庫利南說：「有84年時間，投票一定採取紙上作業。但過去3年，影藝學院准許成員登入密碼，進行電子投票，且人數不斷增加，如今多數成員都採用電子投票。」為了怕電子投票機密外洩或網上遭駭，庫利南表示：「所有東西都由我們印出」。 請繼續往下閱讀...奧斯卡金像獎共有24個獎項，6000多張選票須以人力統計，非常繁複。計票過程中，他們有5到6名助手，不過他們會確保沒有人能夠接觸到足夠資料，能統計任一獎項的票數，將保密功夫做得滴水不漏。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,暮光女擺脫花邊 奪法國奧斯卡女配,暮光女擺脫花邊 奪法國奧斯卡女配「暮光女」克莉絲汀史都華以《星光雲寂》拿下有法國奧斯卡獎之稱的凱撒獎最佳女配角，成為首位拿下該獎的美國女星。24歲的克莉絲汀聽到自己獲獎時既驚又喜，不時摀著嘴，上台發表得獎感言時，坦承自己的手不停地發抖，她稱讚該片女主角茱麗葉畢諾許是個偉大的女演員。對克莉絲汀而言，獲獎最大的好處就是向外界證明，除了她與羅勃派汀森分分合合的緋聞，自己也是個實力派演員。（圖：法新社，文：記者古明弘）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/22,荷莉貝瑞獻愛揭家暴 拒悲劇重演,荷莉貝瑞獻愛揭家暴 拒悲劇重演奧斯卡影后荷莉貝瑞在美西時間周四出席公益活動，領取獎座，長期致力慈善的她，在台上自揭幼時家暴陰影。荷莉貝瑞獻愛揭家暴 拒悲劇重演「我是家暴的受害人，我沒有嫁給會打我的男人，但我媽媽有。」48歲的荷莉貝瑞表示，5歲時就目睹繼父對母親拳打腳踢，甚至將她踹下樓梯或是拿酒瓶砸頭，荷莉對自己無力阻止感到心碎，她和姊姊對童年的陰霾至今猶在，荷莉呼籲各界正視家暴問題，避免悲劇發生。（圖：美聯社 ；文：記者古明弘）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/03/01,豪哥打球催情 馬克華柏格摟妻猛親,馬克華柏格和老婆結婚6年感情甜蜜。﹝取自英國每日郵報﹞〔娛樂頻道／綜合報導〕美國影星馬克華柏格和老婆蕾雅杜漢結婚6年，育有4名子女，感情相當甜蜜，時常被拍到夫妻倆恩愛鏡頭，昨兩人觀賞美國職籃NBA湖人隊在主場迎戰公鹿隊的比賽時又再放閃光！華柏格摟著老婆猛親，羨煞眾人。 馬克華柏格與老婆一起看NBA。﹝取自英國每日郵報﹞奧斯卡影帝丹佐華盛頓也有觀賽，他和華柏格前年合拍《2槍斃命》時結為好友，邊哈拉邊比手畫腳，看得出交情不錯。這場比賽最後由湖人隊逆轉勝，終場比數101比93，台裔球星林書豪全場攻下14分、5籃板、6助攻，沒有發生任何失誤，表現相當穩定。馬克華柏格﹝右﹞和丹佐華盛頓﹝左﹞在球場好友相見歡。﹝取自英國每日郵報﹞這場球賽現場眾星雲集，除了西洋男星外，台灣藝人炎亞綸、Janet和老公也紛紛到場觀賽。請繼續往下閱讀...Janet﹝左﹞特地帶老公來觀賽慶生。﹝取自臉書﹞Janet為了替老公慶生，特地帶他去現場看球，還在臉書上還PO出與老公的親密貼臉照；炎亞綸則是PO出和Janet的「素顏合照」，只能說場上比賽精采，場下也話題十足！炎亞綸﹝左﹞和Janet﹝右﹞不約而同來觀賽。﹝取自Instagram﹞      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/03/01,珍珠禮服是假貨  CK：「沒說過那是真的！」,女星露琵塔穿著白珍珠禮服出席奧斯卡，不就後就失竊。（美聯社）〔記者牛貞懿／綜合報導〕好萊塢女星露琵塔尼詠歐日前出席奧斯卡，身上穿的CK白珍珠禮服在飯店失竊，竊賊變賣珍珠時意外發現全是假貨，氣的把禮服裝在垃圾袋歸還，但是根據《TMZ》網站報導，CK創意總監表示：「我們從沒說過它是真的。」 被竊的白珍珠禮服使用6000顆珍珠，以手工串成，要價15萬美元（約台幣473萬元），據報導，有人透露CK的創意總監法蘭斯柯蔻斯達表示：「我們有說那是真的嗎？我以為大家都知道那是假的，看來不是大家都這麼想。」另外還補充「那他們也以為埃及艷后死的時候穿戴真的珠寶嗎？」似乎對外界的大驚小怪不以為然。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/03/01,日本奧斯卡永遠的0最大贏家,（圖：采昌提供）第38屆日本電影學院獎（又稱日本奧斯卡）前日舉辦頒獎典禮，傑尼斯男星岡田准一主演的《永遠的0》擒8獎登最大贏家，他更以《永》片、《蟬記》分奪最佳男主角及男配角2大獎，榮登日本奧斯卡史上首位獲頒影帝、最佳男配的男演員，堪稱最風光。岡田上台領獎時一度眼眶泛淚，對於能以電影人身分得到肯定感到光榮，而他也是傑尼斯事務所第一位在日本奧斯卡獲獎的藝人；資深女星宮澤理惠以《紙之月》暌違12年抱走日本奧斯卡影后，可惜的是她因演出舞台劇，在頒獎典禮開始約30分後便退席，未能親自領獎。（文：記者陳立妍）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/03/01,糗!露琵塔奧斯卡戰袍 小偷踢爆珍珠假貨,露琵塔尼詠歐參加奧斯卡的珍珠禮服失竊，2天後小偷將它歸還，因為上頭是不值錢的假珍珠。（法新社）〔記者古明弘／綜合報導〕別管洋裝是什麼顏色了！現在最有話題的是露琵塔尼詠歐穿去奧斯卡的 Calvin Klein珍珠禮服。竊賊從露琵塔下榻的飯店偷走，2天後又將它歸還，因為小偷說號稱價值15萬美金(約台幣473萬)的禮服根本是不值錢的假貨。鑑價發現假珍珠不值錢 這件Calvin Klein Collection的珍珠禮服，據稱以6千顆日本Akoya 珍珠縫製，在奧斯卡亮相後引起歹徒覬覦，從露琵塔入住的飯店房內偷走，之後小偷打電話給八卦網站TMZ，告知他們失竊的禮服放在飯店2樓的廁所內，TMZ將線索告訴警方，果然在對方講的地點找到衣服，據TMZ報導，小偷說他們取下2顆珍珠拿去鑑價，才發現那是假珍珠，於是將它「退回」。露琵塔公關不願發表評論 小偷將這件大出風頭的珍珠禮服裝在垃圾袋並放回飯店廁所，同時告訴TMZ這麼做是為了讓世人瞭解「好萊塢是造假的狗屎」。禮服找到後，露琵塔的公關不願發表評論。31歲的露琵塔出生於墨西哥但在肯亞長大，去年以《自由之心》贏得奧斯卡最佳女配角，也成為時尚界新寵，今年奧斯卡她以Calvin Klein Collection的珍珠禮服搭配蕭邦鑽飾豔驚四座。,自由時報
